SP3CP0NR2XX06Z4H97EVZRXXZ8TSWT7JP056QTQ9C,57977763528
SP3XMJ813HSB19A3YW7BK9S23Y9PN1XKAK2K8GMAH,57935061179
SP1JCJFE8VHR2SN0R7KY5PGJXEQ1M2Q6KNXB1Z83W,57903342430
SP22FG6S7TBK0RRH1982G255FD20T8GVY8QF94H49,57770868950
SP2277PPJAZDPPN9MH9ZDA1AJ2GGAEY2BDW09H1Z0,57754770000
SP2JD4PPMC1BCAMBPZT8F3DF51CGW4VA9FAE5T3JG,57707317848
SP5EJ341C6WCXRTA8Y08MD00AD0BVJ1C85MSW25A,57521100000
SP3M3Y16J749GBKDP50QEB255H42CB0DJ02FVF4H4,57449033570
SPVQV7WHKXVZ4VD42A65G33PBP9MYY7RYCHXZMGC,57289458463
SP1T5NEE1ADF7HPTBYNNC8XA8SN0P94H025SSXYZB,57245904235
SP19EFMNW079NG3MV7ZV8ARX20F346P4YTTQGXFRM,57146097645
SP3ZNTFNK43SKJCXP9T1BSFTT882YH8FDK9HADTCG,57139385913
SP17FS0J4BZH56AQ869RM374FX2PG4VZK8EJA1Q1B,57137619697
SP1NTPATM6R6EPYZVM2BZ5BHT04J3CAKD5FK57MBT,57131755513
SP24W70P168N3SDARXJQY8JJKRJ52NKFX58K20KH0,57066257511
SP1PS1YYY85DAPSH773YCDN2DFPA6AD0NJYXRMZ07,57031833165
SP426EVNEX3G16NXS4PGVTA5F6NS3W7KBKVNG8GZ,56870095181
SP3BX1RX4PMTG6EX4AEEVGAXERX319852HMBJRAHK,56864701102
SP35JTXYC99Q5XP12B44VMEYEDWWSKAGSF435KTZT,56805212569
SP1NSXFGDK0N6ZJP10MQ9A6GG4CE6YDE0AYAPJQPJ,56799775581
SP239ZKW4GKAVR4SZWPZ6RBGAC277VQZ8TH5D5K7C,56638088949
SP2XTRPBGBZMJ4WV5R4P9KJ24HCKB39YADD6VTR6D,56604361233
SP1WQ7TV184XCKN06TWQVENRJS9NZ6ZFB253JQZBG,56600256883
SP34VQP2JFQVE6JMT6X3H90SRHW7K8SXAZ6EF3ZK2,56591308597
SPNJ441GHK5D48STKKZM39DQX5FFSX8EQVTVV0MS,56588257668
SP22JDC4HZPB6BZM9H0655R723FM0WY0FVATAPYQG,56575432504
SP1VRFJWAQ3VZXHXK6YP90ZMSKNPAWRHRKGJW0MKZ,56549532316
SP3E9SYNV4EF8QJ5QFW2BTPN9QA7N0CZ58GDS0DNE,56486159164
SP1G7EJHDTFF3FS5WE8BC51F42C5T53Q89T2YYNWZ,56474787029
SP1ZEG4C43KP1CZNZY2Q50XGEZACX5TFZXB3SZ8AA,56425230000
SP1AWRKYWZ99SAPMAEF0YFAYYYSBG4N099YDET4HN,56326697555
SP2DCGXBSN3S2QY8271F95YG196JAWW1JBRRXJ2AZ,56324247485
SP1J5X0YAKGW14CSCDS5E6DE4YPJ3DWESJ91ETYAK,56317320343
SP1YN0PYE8NV0FS60TC7DR0N04F0RXHYYFR0CVP1S,56306539944
SPBTQP64538ZV8G8NY1RGYHWEZ81NJ8R1762PPM0,56241461358
SP2NEEPQ2N9SQ9424TYJ3VR0ZW6YYEF6V6JVC0BPQ,56238163602
SP2CMNRFJ14QKHAWQSW6350XD84V96C354XWWD3P,56218192780
SP1F9YY4EK6KBBR2KEJB3HP0ZVHBBXY1B50G7YYWR,56048446201
SP1S0FDYHDWWT63573G23DX29EHPK4H1YP13KK1B0,55998676022
SPG6MYCD1501YCESKZZZMD7VBXES6PHC14M6S9NN,55958795189
SP1DF9XKQ4CCH7QCCD212XCEFHSTN83VG2NMPFEJG,55723041467
SP66KF1WG38S6GG1A9412QACGZB59BK4Z2DCRF49,55696383111
SP4QEK2X90FSB81A6FJ0ZKJDKXN43S1V8THDCE2D,55581310012
SP3T2PRKJKKDC2QNVQ87KA2VS55XXK5GE8TAF6YQN,55574500000
SP3A2D0KPGQ97THTQCNZHVRK2ES29EFFQM4KEVT1R,55555639773
SP3J1ZV7W56PTRJV33HCQJB4GQHWJG3H0TV6WW9S0,55549318795
SP2YWBFG0GV4Y02TGVFK61PE6KBRYKXT8PYX152XN,55511810404
SP2YVXSD45Q97FN65K003VR80MJBE2QADXHJZ643T,55465002860
SP3CDV7032X3GM01SXYSNXSJY7EG5XG008W21A7HQ,55429775092
SPRT4F52CDYNM3PJEMS4PNS7R64EDKDS8WB7VZ8R,55420358390
SP1Q94YXHQZRD84HR0TDHSARHJX0174AFPNB3BS2Q,55400282340
SPXRZBXWYTY6VYAMRWYG2G4W0K0JVEKTB8E1WYN0,55383681575
SP23M2J1JVXKRGNBTF947STEHHW848XMXGAB4QC7C,55287327803
SP2MBWH3WT71GTW3WGE64Q6X27J78HVD2Q57YFV9S,55257918370
SPK9D1KEEAYZGPYNP83TSKZ8EA1JKMNQZSE58E0H,55203822069
SP17YG09XE45JZ2HB7N74G1QCX9HWHAWG6KZSB6DE,55128523067
SP2QPWF049GQN6WMQB3MENB4FWJDR73NYS4ART1EZ,55030449491
SP2P95N6Y8XJ4SYT6JN2S3B3QCZ4ZM402NZHRBWC8,55000000023
SP3WAK8TVFS2SE5R9953D387QE7AJ6C91PEMX7ECP,54905029756
SP1ESJ098V5WMHWRJJRV0BS0WT1JCM4QHNKZAGQ89,54900875948
SPWTVRHZJ1ADS7ZT1MQAGBCNSTDDAVTA6WMQE0PS,54855870798
SP2TCJCX4DWFZ1Z29QP3DEYR10QVRMQ3VXQG2N11A,54811296652
SP22AD4ZWXTWJSM56E56TVB9WECR6NJN1M1KAREGW,54786416505
SP3N8T52XJA9KED3QGRSQ5JFWVX0GKW8B7SZNFN4H,54752588438
SP15DAN7QY4EHV36W8BQ7WY2HZBY96MNEHVK3KA8V,54689709698
SPNKN5MQW1WR6YHA2BATP9VVSP33KFJZZ4WYT1C5,54576511949
SP3QNKSSR7FEDN3HABNGJ6J192YSP2TJFGNM8PPCN,54561410000
SP3G6Y8RK9Q7SRC9VS4T3SP2BQEJMF6SX0JVV3R42,54557201608
SP1TE7M8SDKMP1YJYXVGSNCQZH2ZPKC37BBPZDZ26,54551927730
SP2D6TZR8K4NV3944QNBJ7GXSZT03A1JK385JY0DQ,54547057519
SP2AB3ZRQPRRQJR9CN2X2PDW6WBMCCGXQCD4VC3D,54410370000
SP2MVAMJ5Y3CX6N33280ZGN41W7JND4N67EQ893W2,54358000000
SPS6N07Y63T2RPMRXRGDRPVY6H8PW7NM3TFBM1S8,54351245922
SP1QAP64CCWD9YKR9804CZRDSRK5KP77FQ62TXJD2,54339068298
SP2JCBK7FTBKWAWW5V0D4ESDEA9YK8GDTMVTC2SNB,54327134494
SPAFJKGDVS11C9P9DY0ZTNFQ9774R568W9XYZDJV,54260058878
SP3P1X4G54Y32NKF13WK84PHM60AYH3QZ59VM0F94,54258842547
SPDF8Y0VPTTFT6YRKC6TSQHHPXE18GDEFAKK74QC,54209812073
SPME3BQEVCQPJKNJSVF6AP7RCFSZ8T4JVF0NP6N3,54146549263
SP97M59KCG2MB0SPK5JXRFYM8QGDV18GZJ1HCG6E,54141547578
SPVQ249K7JEH2KVHBVWGFF9JD2QS332JM92AY5FB,54140650433
SP19299R5AAYRE7P21ERZYTRV9V0R13YT4X2RZA6V,54081189232
SP2WJ4J6S21Z9ZEZ3QBWGXTN26QHE4A6YTQ5N37Y9,54010251170
SP35D6EAC1TK9YABTCWX47HXWXQYVF2D7TWWBGVP3,54004000000
SP13ZE41Q557AK5HM1FB5CNY34PGVS5SHKQXHH0CE,53955000000
SP156CPYZP5VV2C09NWYWQT4CP0T9EWJP76Y18E3T,53928848360
SP3ARCMGXP82KQZN9WDAP3N05HTX2FC35NTZBVFPN,53886060000
SPYH7VN9E873MZM4T9Q6RS57KEGYFWN4XEYB7WZY,53856105860
SPVEERCRFDFB3Y1G8P16JH104YWESWCXAPJEFHWA,53818425110
SP2PEAWH19VRD941Z6CYCZCD0F694VQMCRDJ4ZNFR,53808497525
SP3G17A8D4PWDC4V97W84F2C02QM34BXQEQC897CE,53764771795
SPB1MBH294D4G435Q0JS85HHPP2FP9TJNB2P8XAR,53749471434
SP2XKHDMRT1GAW7TCGF4D5KDTC1EGJ7EP9ASH45MQ,53738508975
SP3VDANYZ4AFS525B5H3P81GXDW5W50R1ZKC2RME7,53722280000
SPXKE67672R5D3AP8Z2VFG8S2SC0HQWWPE0CRJ5M,53692948640
SPB8H6K97YY2TEWP726SG652KSJVNB6GJQ6RTMYE,53684681255
SP12E9DE7KZBMH4KPYK94JA54KDBCMNR255DRZAXJ,53633020432
SP1XP73JQB75VGEFKYWXEKS7A4Q9ZSQCKHG3M05N5,53607594780
SPR51DZX6F1KS7F2F9M27Y0E1FBWM4STF4C690XB,53531076647
SP2DKXPPBRW4J6AKMJBCQJ0YRGE3A37Y0HQ91NHVY,53468100000
SP30F79XHS9QAQ37K36GR63F57C7VY5FFGHZSX0ZY,53457320000
SP2PD1J6V36HVW7NEG6ZX77TB67JCJM9W6YDGCNB0,53450852421
SPVY2CGB6T8QW529B02EEZNCECSWFRRJVT8M0FJ2,53385875232
SP38S9962G8QKXC2A3JE6GZR0N2MR84VC1R4C8BM7,53384995440
SP3PH5W3YCGH2JBZBC1PAEZ8HBW5MTJ0XWM3TGXYT,53279606184
SP11DW0HMAJ74NH757AGMF6DJBDJA27854CWXHM9W,53232647284
SP3WPWVE8Z3Y40YNXDCF67KPT4RQRZ0QN389855NJ,53231628810
SP16J58WNQZSZ1NFX07M066V2TBFW239HFDZ7PGD4,53210106641
SP5KNH56W3VTM35AZNXEXR34WC1J1VRJC94S9W22,53101305036
SP1V34R02HWX97VRVBZ87A2H1927NDQZ6VQPMRQD8,53059282425
SPFA206JT0YTGBR34VZY3BWESXFPEDKXYGJYQ0B3,53003365437
SP265BPW1T9Y9FXEVZVFZJQ2MTVW4A0V8BDNNZXJM,52987845645
SP3CGFFAFWAZPC1NGJ4QWQSGDAA9C7TWQ02V9BT2E,52860646790
SP5F94G72JGKEDDBKJHS8GCXGYK97NMRYNZTQ154,52819110244
SPPCWCXJ5536PZ3Y1A01G95RNZRS4H7XCM2B7VV0,52752884847
SP1KXRXJYXBKFTVJBN3ACYXVX4V209NCSSV5A0SKH,52711719871
SP3EDZRS2VP07EXZG5X5E96CFEA0B1DEZV9HT6VD1,52698415831
SP3DDMYJWG3ZBN7NWMSD9NQD86YGPVNQXVQN9X13K,52630926679
SP1WP5SMK3DVYN229T9XH750AZHHDP8Y973NBGPPJ,52587262709
SP124JX1WHBQ3NGTKVRK0BP3F3CJMZJ692AHF13KF,52555211769
SP2M2R6ED8FG6Q2W4WVZ5R8EMFSX3GDJ30KGGWZ6H,52535063345
SP97HPVGG6DHTAD8V83M5SS7Y2YRNBZHQ943FE4P,52500649584
SPXSRQH5WD8PFSEP4SQ0R4RZSA1SZD44K35CSWBY,52466497994
SP3YRGCT12WTEC4BWMVDQCRYVJ561MZVDKTP325EP,52413271575
SP5N7RG439BN4C6Q6RD0QAHZS8FDAYJ892T0QT90,52399943886
SPSQCS3QD8QXKATEVB0GZV18PFAS3FQS4GHBBJ6P,52362098327
SP1R06WHJEM4VF6YSWM3MJA7C2AHPD339GJ5YZXQJ,52320945505
SP2HHPWN1RSW34XSSSHC7XBH61Q23N02309AFMW52,52303652580
SP25EJCFFBQ5KG3TBDQG0DQFTV61D84VNS8JJVT1Z,52290107698
SP3BKZ1RW7RYFB95VSR0W1699W8X013F807QX3SRD,52233386496
SP2YZG1FYE3R31AMJV72WXWHCV2A3J477D5A5MCJH,52228312243
SP2E6Z91DGPTM0Z9115X33YBJXDGS9DWYX9FJJHEZ,52060410785
SP7DY0P9HDDCRWMWX9GH8M298R2285J9YHSTF7RN,52057068131
SP1GP7W7GSN3YC4RB9K3N19FHNYT7EHHV0FR0F5Z0,52044890139
SP20PQGMGMGBEFMD9ST88HFP3YQZTV9M8QVBCSMYY,52025498740
SP23B8E2568CFNWEMACX4D5PKV5VV9HGG8HVKPT55,52015860928
SP5KMKH8BDPQ5X1Z9RVQHKA067NTB47X8ET712SF,52004604031
SPB10J1Y1WY5J5TQM99VPNY7KPPPV5JGNGX8G5C9,51901270271
SP1H8V43GF9SNP5PPW28GFNPCBFNWAHVK3ZC3XRZP,51863830000
SP263HDE1AA9EX5TW2XRS03ZT5698QH2E9TF0Z6RJ,51857505314
SP35S0SVKHBAJGHT1P93ZG40NYWF77G92CX9FGKS1,51805547908
SP3FANPVMD0YW33T5G6AA9CKH55FV09PF3MBNSA0Z,51781330000
SP4JAXS8YMS7DHS28T70H0Q2AJG3XKBCW68FFNNQ,51766728634
SP341JDD7WDTPDHP13ATH2PDCSE8X0CQAHBCDFQH3,51736961285
SP1QTN84J1WV5PJP3J9SYFR2B03H9CHQH4TY8YQXR,51687238416
SP2WCY6T6ZFVREJ8B91YM6BMGPAH8YDPCFYSKYV98,51639993250
SP3S1K0MJH08FPKWR27HTH5QZHFZG72EXCKBZKSHM,51591696885
SP1NJC4F7M5JJE0NA6JS6XX8BBMCRA7J1P3X1EWN2,51590480000
SP2QTMRCF2VABHNM47KXYNY0XPEP279SDQMJH4KNK,51571781584
SP2KEJ63BG4MPWX9Z177A6G1YJZ1T7H5WD8A0ZYSH,51561748858
SP3D7KAX9NMYVZ16E9T1QM3373NRX3ZN494P2JSKB,51557871796
SP28DQR95QBZHQBHX6FSXKP7B6Y7Z4VEPW9BMRK0,51523527290
SP3BME8NJ5EJ60WM4FE2DC219J6E55BDH60P144PY,51481711642
SP29TZGR9MSQ0ZT0NVCMNRQ35FKYNT62QQA9AQQ5Z,51470026373
SP1EHG5M8H61ACV1JYRD9Z9TC8BKSW519YZ4WE5Z4,51457900708
SP3RQ6DMYZJ5SA7HS3RWWYPJ7A8SSJ25NEBCJVDAV,51428009116
SPX84AC53V7KE46Z3S5J03RY8AWFYX4XB0CS0Y5Z,51422853257
SP1ZSCS3G134ZVCKJ41CJ15PQNT53CY3T5F0VXG1F,51411951853
SP2GHCPM134Y28EZKNKEMF7SBK0BQ1QW1QASYWS6Z,51366560000
SP3QKFK4B3NBMV7XM0VS606YZJKESNQDV8MCVG69V,51336010000
SP2AKQ0Y3CHC4JMW5MTJM56VFJYXRDD64DQ0AR912,51330606383
SP3T7CBRXWHHB9A65RJD7D27R2Y8C736VQ03QZ3QB,51227920775
SP32QZ18P727VDNGKNCXEYB2R1CRZ3TAJVMP9DG0K,51219429991
SP1Q9WKV7EPEG1MR0PV25X64F50Q13JA0RBAQBCXG,51200080000
SP3GJRVTBKZ8GJSW1JXF9J2BB2HC2VZGA5WZZ9JQG,51188778055
SP3EFDRG02BHV79KYEHQCQ8VR4ER7RHZG21XXVQC9,51124894468
SP220AZGE0W7XFBSQK4PY3PHPP89N40D1DD7YZW3F,51118403970
SP3SA0GWPN8Z9XAMF2C0PXBWDYDQZKZ253Q8Z44P3,51093065807
SP10NH3T511GGMMZM80JAJK0YJ1YSAYHJKJZ6TFTV,51082259093
SP2D6TBN5720CNKQ0GKDYWD69VQCMNZW12KAM0YZ7,51049228597
SP4882MH5RXVM0G4WKVNPDHWYHQG5D6PT9ZVC4MW,51030892047
SP2PCSHM6TVNAP4F2DQHTZ94B1E5TJF460DAWYQ01,51030442325
SP1G4PXHDVHCBFXBVKEPHE9Q6JATFMVCBBT8SMRC2,50890296845
SP1E22HKNAM2J2M07QCMZYX6R00KPF3XC13SQHR5M,50864677784
SP3JDW4JBKE28SFQP6M87PVP1THZ9V9H80MFTR0MH,50806516222
SP2FD7MGV0QWAYCW9GPSKYA1QYY6WD6XXGA9D1RV,50754417236
SP7TVYWAFBNTV50B3FJ1W2YQ872ZYK49177A4W3D,50723747518
SP2KAWAX758YMYS2NQQ1R2BHTEX9EVGJ2BTN8R8JK,50707154602
SPFY3T8KJ8CPNM0Z90HBPXPPESS9BH0MS0XCNP8F,50682919656
SP3MSYTF7R93HW47K94BGPQC8Y8NPA0SHXVRT3V6Q,50659113101
SP3JTQSEFX1PA0VN0WNKTBXE4GAZD75SSF6EWRA1Q,50630744489
SP2Z8CAN7W0X2H6W41XMDEFPH9WYV0DS7SYNRBBXD,50551543857
SP2KFEKY98KGCZTRQBMN6HQ018EV5V322C7KP1EK2,50460556913
SP3TVP3ZPETBSQH0CXDRMK6MH3SW3V4AV56V844K4,50437774686
SP12AQXTF6Y3HYTW7RXGE5EFA761ZJ9RWFYJ0ACHF,50425146796
SP2T2MHZ8ARCV2XS1SXV0CVHDXQQRV7XMT0VN6567,50393818882
SP1MHV4J0Q9T33PS56R5G2D9WY8VB5PGRKCXWG5XQ,50373267419
SP2WBJQA7F134J4G02AFTZA6DACM9KM65EQXZVWVQ,50365302584
SP1FVW1RFN9N1V73PDHWHGFFXZE7EPJEKNM0HNTTX,50346405526
SP1VNVBTNRCQ5ACKJX54F04EEKVTTWCHPHJF0JH8D,50327478573
SP78P35V4Q9VPT6YD5XSENQPEEWAEA96619CNE6X,50326347970
SPBGX7PWC5719ZSPCMA8YJGXM08HVV93SR5PQ102,50273711744
SP3QSH3995E0HGBYHX4E0BKNSWFETSFES4B23ZBFG,50245522562
SP1QFBYV5Y65FP5HM4EVCHKBTD66AYQ0BYMXY0EGF,50235480859
SP18QVQ3CMGJ0Z4WQN39QX3MRNWRYBRC525KHF93V,50225752729
SPBZNSEAR85ENRCRZBG5MGZ1DWQCP1J2AB5H48NE,50217875024
SP3MVA8G2MBKEMP94X4SWGDH56KJGXQWQTMGE0NRF,50200105946
SPT2F2B7D68W5V3PJJJ5FFPGB1ENT1P448YQJPH1,50196912036
SP24KBVHCG78FEGNJE20RXTDYQFFM3KBN72VQ632G,50165400000
SP2FDWY9JK0XZW8PM53EGZSKNWYGSQM65DKW2CR8J,50156125063
SP337ZTW432EV7MEHZZ2QYYV6CNP5E6HDDXSPFF1T,50138397683
SPM27DSDFXMY6BX61NZ08B6MCTER06F3K1M9BXG9,50124551615
SP302T3FRT0AC6P9T80TE58R5X862377AHKW7GJD6,50045347516
SP1Q7T9671R3XVABW3A5WN163H9PBE4DSJJ6E2V9J,50041337911
SP3J6SCPKXAWYEDAF9S6FHMWA7Q8TR5Z4AMSK7NEY,50030189537
SP20A0PVH3GXB0N4YZMY1MNCM0JH0GGNMCQ753HPD,50000793546
SP1M54AAYBKC1H7WJ4CSWGTXEA7ZMR59T3SQG4BTB,50000429211
SP3HTMQKPNXKW2877JNJWVF0CRPG8XP2BYSM7JWF4,50000006904
SP17VQTP1T95S4KE74J5FBHWD0M6P8N5FJXJXV9TF,50000000075
SP1J15EKGZ0ASC2HBQW0TEGDCCPEMXP8CPFJHPSQY,50000000043
SPGMMP7DGT9S2EJZCZMTAMJC8P1AASBG5PZWCJS8,50000000021
SP1BPBGHG4VAVGTQ7CB4CNG608EAMEJN9BCPRGFGF,50000000013
SP3PCASFQGYP9EZY3AMNJN0HG0MJ5GBGMXNMF4M02,50000000013
SP3F792HWY8ZKE7RHBS7J1FVA2PEZ0SGTC1QBBHDB,50000000010
SP3RPKCYN57DMKKKZWPB91VQ79GS1FEYB0G5NCCSK,50000000010
SP16QSTPZVR3CX1AV2396SV0CTX9WWPGEVKWHN776,50000000000
SP3AH8VV4DG4FQWYTM3282T62Z9847FAM10ANYK2X,50000000000
SP32VSYN9PR2F71GTTBAQTSKKBSQQCRGC8NDKGNSR,50000000000
SP3Y9HCGXGTNY5MPXXJR0S7Q4QGT84Y6FE33BGHNR,50000000000
SP1GG9DXPE6ASZ3TXKVKM3J5AA3RQZWZMHGSE0GEZ,50000000000
SP29DQV36HGTVJSN8HKRQ9TCA013GF4Q2EWDT7MG9,50000000000
SP21H2SDASBPXT1DB83BW5PMV51D15J359X6CVQ8,50000000000
SP1S5AGN1A4DGCAX1PDG6TM2K5BRE7GG4XTHFE9FY,50000000000
SP3DYMDHE6QCZJ0C3GJSXBAB69FA2PMA6HSEMETGP,50000000000
SP2M6ZHW98NJQ1254XF5RQ3JCFGGQT26S8DYHWBTH,49970000000
SP39C5Q8ARV2B2E3AYTDHEJPDCHECH8EJRW89WKS,49957400363
SP265AYQJXPN789WEXRDE4QJQQY2P2BCVF3CTBB8H,49867950169
SP1NBKRXTKYRQ9VJ9VX953GYHR547037Z6KY6JCQ7,49850544762
SP1YA0QFMPSRK49AK3SS5DJ68XHZHK9TJX6VQPZQZ,49811512248
SP2HY8X8R65E6QKXR34CBTC4BS612NREBQFYNQZ9M,49794817398
SP3V3J6ECTN5J20D4FZS656AV7K2KNSD36TXBGGSR,49791976389
SP2FQ38MMHCJEYTMD7QJZ963YCQ7RZZ3HN73Q3G4M,49676012337
SP3TWK9CQ302RJ0XNX9GDANJVAFB716XHQHJF2E74,49607790000
SP1CSP7FJR4TAZADS93NCAYMP5BXW77QDB42Y9SYC,49591767098
SP389TJHPX2HYYXPAQQ5R5Y6GMMN6BDZMG4XNG8E,49587155324
SPX44R4B7BNFJDZM2M02TD1WYD0KQ1TR5YC27B7T,49570312271
SP12Z8KGSQFDHR1QFF2Z8N48FXTJBED5SRR7EP5PG,49547534265
SP57584T6YAW0DQNZ20S44T1JFS0WGA85WEBWX5Z,49422455145
SP2ZKGCKMFGYKYXA62PD1VJ2BC2PK7F0H0TAJ9GSP,49420157784
SPX3SEKSXQ9Q3TE5HRZX9JBEQYB07CVJY7YKJNBM,49400000000
SP3P9452VG0EWZR1174G2V6JA4444SRECASZWS7GK,49343429821
SP35TNJ2NKH7W2JF4K22NDQNVMY34MRPGB5KASE6Q,49335360811
SP3XSTBKYPMR0WRXD0JNXTMCTTD588C06VNCPET94,49313970694
SPC9CBX5CKBHFZTTK7T0A606BWZS17KA88HJHM99,49304231957
SP3Z4WKN390DPE8YVX1VS08WQB1CP35E6A07VVENN,49167849482
SP2SFZX1WJSKT1GA2STDT6E5NWDX44GW4BB8DW4DJ,49165251480
SP17M5MK2BAVPGHF4N36MDJEMD581QDS2PKESXZTJ,49159080000
SP2H87R20MFVEQTZEV9H5KAXJESXVKXQPR9HZJKJR,49090653069
SP2FPQC6CATSGTVGQY8V3H6A4PQFSNEJ5KH6FVBW1,49088772498
SPQFREJH26M4P3M8CTWE7CBPJ5X40H5R616FWQEM,49075570000
SP28HB6JS6VRJS31NPV7K7CGMY84E4VBQK39TN6ZW,49066921698
SP2ZFHBEJNP50S1W9V0R540WNW0PK9VMEVMEH9W5Q,49062045477
SP1EZ2G6CE0QCD5STEJEWWQ8HZP4Y71YM8DRWVC43,49041328021
SP17XFW0963E9WG8484ZGFYS1EX9YGRGNEYGJKHZH,49021973063
SP26RX565DWQ2715XF388VD0RQBFWPR4Y1YJD6J1C,49002267667
SPERW3D5SMZQXNH4WNCQC9AWWS3BRWTCDF6H8MGD,48905254731
SP1VKKY4NEM78RSZWPR2BXSJ5CCWXQZGD3Q5BFTN2,48829397112
SP2Z1BWD23Z8RJ364PFNKGV4R1KMBE2NS7GB23TJR,48790425280
SP344BSSR1MXRNB6785DAQT8T4FVW99GM7APJF7RE,48783990470
SPZSHMYN8PX732GV5C2MDJHJJE8ZCQPK4ZGHZXH0,48764053864
SP2SN6DNPQX1HKG1YY58WJ1RQ6PNR38ZV8EFDE3F1,48676676026
SP3ZRRKPVTJQWGV5H3JWYCZJY795NR37C39MJQRDT,48623309952
SP27GVYYFW9M1WV6XQ4S0F8SZPKBWJM14PAWZD8B2,48620664810
SP25Z6T3BPNP8J717B81DCK223T8BVVPN9ZDVK8HW,48562527506
SP1KBJXJB15QDA9T8Q7MHB6G3EE6GW9TY17YSFHKA,48520355743
SP1VVWMVY7YCM5Y5DJKJNDYX4PVKJD6FQ2K1VJ6JB,48485662087
SPARCHVCKKRZ5TFD7QTXH14A05GDKZR1TCBQXRSE,48462697708
SP1BTN5TWVSTS9WGNNZS509Y6V5X6CN6YANW0YTAX,48461727720
SP3SMBBMDMN1NQFF43VJH0JNXAMSBX97HTFCWMGV2,48413316679
SP3A3ZZZBQSQT25H4CXCW40PWZYFYWXBN94RAPVYM,48373468919
SP28GDHCEF336EJQDY8C51YG54TTJ9PT2ZY933XYA,48371913812
SP1C32YHZQ87VPRNKJFH7J1RQ32TT5WN4F2QD7W6S,48168873458
SPT43MQYPM7VYZVNGVHBBXD0ND8T80R0HPR1RBXQ,48086970739
SP2CA3QCQRC83WVFP0G2BZKHC2GJ730QNWVWCHQGF,48068183465
SPQDSK1ZSV19S7BW4WJX1NV25S3XZ3KXWKM4XJF5,48018842568
SP62HXBBE5A4BH2ZH6DAYD2ZPTVWS7ESTV9KFYPW,47935239550
SP23AYT3QPBV5CPTM5ZBN9Y68S9WA7459RDYSS891,47908630000
SP298WR0JG4XB51SYE89T99B8HBEW6KXXB0KPJQWM,47848120000
SP2BEGN6NFH9V4J9H386S6K4ZPGPEXH0GQH2C8M63,47830851794
SP1SWHMCE6516G20S3GW14X9F6GY6RET9KMEFZKNW,47822587655
SP2WWKE178AA72BF9SXPKK3QXB7FGJ01DREXETAYY,47765332869
SP1ZJHN74VH26SPHHJB4YP6NSEYVKFZD1W0ZK5K9H,47719233608
SPX6795ZXMZ3W5J8WTZSSVK3GWYJ15S21XBJK61B,47709530042
SP6NKY9NK9CEC54ES5YC0M0VKFZJ66G473SYFXHG,47694617590
SP2RFRBSETS6R0QHYEZJJ7C7KNE6XWRYRT38Z6SYA,47694399517
SP2KY7GS7DQPP379JJR3P4DNM40NX86WTGW4HH30N,47689092969
SP2K81QY9WXM4B334MF896HPTCC0WWRD9FSDF38S7,47662847271
SP15RTDJK2K9N30X5XF5F8SZEPHKJG47N25SVMPPY,47579405966
SP2EDCD673VK4QCYGWZ23VACTKYC33X4R78PC7K4H,47566590463
SPEENDEWBEZGYMFNRX5AXF8FB3TEYAN5QB53PWBH,47555775161
SP3XXXHHTV3DCTECQB74KWKPNTA3A3XMM6FG05MCE,47541629196
SP3TGM1MYQHN3RNDKT78N7TB13SNF7GEFX21SMET1,47482654212
SPPMDFJGTBKM8CMMT8465P23652FVKW5YCF6AEFZ,47451496396
SPRBFVFT1G10087HBZ6B8ZVRZ94NHE65J4Q5KZS1,47396882350
SP1DZTF6NXCT8C65K2QMS0K8QF9FPCSTP7KAV6CCG,47364470000
SP1V5HXKE2NBDC46MBX7QHTXA3JJJFC9RKAQZGH3Y,47221757018
SP3ADRR0VVM13P6FGGX0QDQ8MS7KNBE03EWE4JW0S,47178956082
SP2X5KYYXWFCCH30FHQSAP1XVVAVXFT8P8FS44VRY,47004160217
SP3QV6PA9EJJ6W0YZRCPRMCX2G72QZAJX5W8PQR63,46951716939
SP1M7JGPFJP73GFK40GDHFWYC5DTMXSVRAQCGP6GJ,46885068817
SP3HT94466SMKC3VV5NB7BFQM8QQ8KYGYFPDEYFQ3,46842262370
SP1MV4WR1S1N54D3Z1WZNYQHTWPAMJHFVBTJ8C4KB,46836936543
SP1ZSEB33QWR7GRXV1QZSNWSAK3F3SQ49JP02FJ24,46828149205
SP1CWFRVGG548Y2BGZHXGHQP39KKJ4JS5B08VGBRC,46732855735
SP3N4ZXGWWQCRW3P08MG22MY13MS433ZE3YVTBZ7Q,46728429312
SPS58QKTZET4QENEJWZ6DS1FZ7VTYMDHRPWDYKPC,46723940000
SP2061CHMH1Z4GS0KM1YHXMHQC9MT0538YT4KS51K,46619336244
SP1MKKX1CDRYNRGSA1E1BE4C2Q63FK27K5ZWMATYE,46595718349
SP2SXP30J6SJN0X2Z0PF3CA64E8QFGJAQC9GGCD66,46578668268
SP3G2C60QHG9ZNBDG0J519C3QQEP8XQNWD80KD9GS,46530681462
SP1HAV8SNXK934V90D9TV0ADRS0A5NJRRAKZDSXZ,46529522525
SP3XAFY37FZHZVCSS87EQ4F201WSWH7B7CC1NHDVS,46505000000
SP13YQ4MTQ51WH78ANCQAMF1GB945FVN2FKEXZ03G,46500000000
